,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
1664,51870,Lightning Charging Cable,1,14.95,05/27/19 20:59,"798 Walnut St, Austin, TX 73301"
1665,51871,Wired Headphones,1,11.99,05/21/19 10:53,"459 Jefferson St, San Francisco, CA 94016"
1666,51872,Apple Airpods Headphones,1,150,05/14/19 11:07,"501 Johnson St, Los Angeles, CA 90001"
1667,51873,27in 4K Gaming Monitor,1,389.99,05/01/19 19:50,"702 Cedar St, Seattle, WA 98101"
1668,51874,ThinkPad Laptop,1,999.99,05/24/19 11:25,"813 River St, San Francisco, CA 94016"
1669,51875,Google Phone,1,600,05/28/19 08:42,"957 Madison St, Los Angeles, CA 90001"
1670,51875,USB-C Charging Cable,1,11.95,05/28/19 08:42,"957 Madison St, Los Angeles, CA 90001"
1671,51876,Bose SoundSport Headphones,1,99.99,05/23/19 15:05,"901 Lincoln St, Dallas, TX 75001"
1672,51877,AA Batteries (4-pack),2,3.84,05/19/19 18:51,"759 Cherry St, San Francisco, CA 94016"
1673,51878,USB-C Charging Cable,1,11.95,05/20/19 13:05,"297 1st St, San Francisco, CA 94016"
1674,51879,Wired Headphones,1,11.99,05/16/19 12:09,"445 Center St, New York City, NY 10001"
1675,51880,Wired Headphones,1,11.99,05/17/19 17:17,"663 West St, New York City, NY 10001"
1676,51881,AA Batteries (4-pack),1,3.84,05/31/19 13:54,"117 Main St, Los Angeles, CA 90001"
1677,51882,AAA Batteries (4-pack),2,2.99,05/24/19 14:26,"354 Johnson St, Boston, MA 02215"
1678,51883,Apple Airpods Headphones,1,150,05/17/19 08:50,"253 1st St, Los Angeles, CA 90001"
1679,51884,AAA Batteries (4-pack),1,2.99,05/24/19 09:51,"923 Church St, San Francisco, CA 94016"
1680,51885,Macbook Pro Laptop,1,1700,05/26/19 10:46,"241 Spruce St, New York City, NY 10001"
1681,51886,Bose SoundSport Headphones,1,99.99,05/03/19 16:41,"605 Highland St, San Francisco, CA 94016"
1682,51887,27in 4K Gaming Monitor,1,389.99,05/28/19 14:21,"421 Johnson St, Austin, TX 73301"
1683,51888,Bose SoundSport Headphones,1,99.99,05/17/19 18:26,"346 5th St, San Francisco, CA 94016"
1684,51889,Apple Airpods Headphones,1,150,05/04/19 12:22,"833 Lincoln St, Boston, MA 02215"
1685,51890,AA Batteries (4-pack),1,3.84,05/11/19 17:28,"663 Hill St, Los Angeles, CA 90001"
1686,51891,Bose SoundSport Headphones,1,99.99,05/16/19 22:30,"854 Cherry St, New York City, NY 10001"
1687,51892,AAA Batteries (4-pack),4,2.99,05/26/19 17:22,"719 Lincoln St, San Francisco, CA 94016"
1688,51893,20in Monitor,1,109.99,05/28/19 09:55,"508 Madison St, New York City, NY 10001"
1689,51894,iPhone,1,700,05/21/19 18:09,"190 Forest St, San Francisco, CA 94016"
1690,51895,iPhone,1,700,05/22/19 16:36,"932 Madison St, San Francisco, CA 94016"
1691,51896,AAA Batteries (4-pack),1,2.99,05/11/19 13:48,"189 Jefferson St, Dallas, TX 75001"
1692,51897,Apple Airpods Headphones,1,150,05/23/19 22:58,"744 2nd St, New York City, NY 10001"
1693,51898,USB-C Charging Cable,1,11.95,05/27/19 13:22,"106 Meadow St, New York City, NY 10001"
1694,51899,Lightning Charging Cable,1,14.95,05/31/19 13:49,"398 Adams St, Atlanta, GA 30301"
1695,51900,Lightning Charging Cable,1,14.95,05/31/19 21:53,"955 Lakeview St, San Francisco, CA 94016"
1696,51901,Lightning Charging Cable,1,14.95,05/08/19 15:43,"462 Highland St, San Francisco, CA 94016"
1697,51902,Vareebadd Phone,1,400,05/03/19 21:49,"78 8th St, Atlanta, GA 30301"
1698,51902,Wired Headphones,1,11.99,05/03/19 21:49,"78 8th St, Atlanta, GA 30301"
1699,51903,AA Batteries (4-pack),1,3.84,05/22/19 20:18,"42 Forest St, Los Angeles, CA 90001"
1700,51904,20in Monitor,1,109.99,05/10/19 22:02,"379 Adams St, Los Angeles, CA 90001"
1701,51905,AA Batteries (4-pack),1,3.84,05/29/19 23:16,"160 Chestnut St, Seattle, WA 98101"
1702,51906,Lightning Charging Cable,1,14.95,05/31/19 22:37,"46 Main St, Seattle, WA 98101"
1703,51907,Wired Headphones,1,11.99,05/24/19 15:32,"853 Dogwood St, San Francisco, CA 94016"
1704,51908,27in FHD Monitor,1,149.99,05/10/19 08:54,"260 Lincoln St, Portland, OR 97035"
1705,51909,27in FHD Monitor,1,149.99,05/25/19 16:08,"666 4th St, San Francisco, CA 94016"
1706,51910,27in FHD Monitor,1,149.99,05/21/19 18:09,"950 Cedar St, Los Angeles, CA 90001"
1707,51911,34in Ultrawide Monitor,1,379.99,05/04/19 13:06,"887 14th St, Atlanta, GA 30301"
1708,51912,Bose SoundSport Headphones,1,99.99,05/30/19 10:04,"370 Main St, New York City, NY 10001"
1709,51913,AA Batteries (4-pack),3,3.84,05/16/19 10:08,"252 Pine St, Atlanta, GA 30301"
1710,51914,AAA Batteries (4-pack),2,2.99,05/02/19 00:26,"185 4th St, Los Angeles, CA 90001"
1711,51915,AA Batteries (4-pack),2,3.84,05/09/19 16:58,"405 Lakeview St, San Francisco, CA 94016"
1712,51916,AA Batteries (4-pack),1,3.84,05/22/19 23:10,"387 Washington St, San Francisco, CA 94016"
1713,51917,Google Phone,1,600,05/24/19 16:09,"259 Jefferson St, Dallas, TX 75001"
1714,51917,USB-C Charging Cable,1,11.95,05/24/19 16:09,"259 Jefferson St, Dallas, TX 75001"
1715,51918,USB-C Charging Cable,2,11.95,05/18/19 14:44,"35 Walnut St, Portland, OR 97035"
1716,51919,Lightning Charging Cable,1,14.95,05/03/19 23:19,"525 Center St, Portland, ME 04101"
1717,51920,Apple Airpods Headphones,1,150,05/31/19 17:01,"983 Chestnut St, Atlanta, GA 30301"
1718,51921,USB-C Charging Cable,1,11.95,05/26/19 18:30,"118 4th St, Dallas, TX 75001"
1719,51922,USB-C Charging Cable,1,11.95,05/22/19 19:54,"604 7th St, San Francisco, CA 94016"
1720,51923,20in Monitor,1,109.99,05/07/19 08:32,"933 Madison St, Seattle, WA 98101"
1721,51924,Lightning Charging Cable,1,14.95,05/07/19 20:04,"872 Highland St, Atlanta, GA 30301"
1722,51925,Lightning Charging Cable,1,14.95,05/29/19 20:07,"443 Johnson St, Seattle, WA 98101"
1723,51926,Bose SoundSport Headphones,1,99.99,05/28/19 15:32,"232 North St, San Francisco, CA 94016"
1724,51927,Bose SoundSport Headphones,1,99.99,05/29/19 15:16,"722 Park St, San Francisco, CA 94016"
1725,51928,USB-C Charging Cable,1,11.95,05/18/19 11:38,"811 Ridge St, New York City, NY 10001"
1726,51929,iPhone,1,700,05/24/19 16:05,"966 5th St, Atlanta, GA 30301"
1727,51930,27in FHD Monitor,1,149.99,05/23/19 18:55,"285 South St, Seattle, WA 98101"
1728,51931,AA Batteries (4-pack),1,3.84,05/25/19 19:33,"989 Lakeview St, San Francisco, CA 94016"
1729,51932,AAA Batteries (4-pack),2,2.99,05/14/19 11:29,"402 6th St, Atlanta, GA 30301"
1730,51933,USB-C Charging Cable,1,11.95,05/17/19 21:27,"530 4th St, New York City, NY 10001"
1731,51934,AA Batteries (4-pack),1,3.84,05/29/19 16:29,"518 Hickory St, New York City, NY 10001"
1732,51935,AA Batteries (4-pack),1,3.84,05/18/19 11:59,"249 1st St, Boston, MA 02215"
1733,51936,AAA Batteries (4-pack),1,2.99,05/28/19 21:01,"206 Cherry St, Los Angeles, CA 90001"
1734,51936,34in Ultrawide Monitor,1,379.99,05/28/19 21:01,"206 Cherry St, Los Angeles, CA 90001"
1735,51937,Flatscreen TV,1,300,05/25/19 14:38,"559 Meadow St, New York City, NY 10001"
1736,51938,Lightning Charging Cable,1,14.95,05/15/19 13:50,"678 Cherry St, Boston, MA 02215"
1737,51939,AAA Batteries (4-pack),3,2.99,05/09/19 16:55,"782 Cedar St, Austin, TX 73301"
1738,51940,Apple Airpods Headphones,1,150,05/18/19 22:32,"455 Wilson St, Los Angeles, CA 90001"
1739,51941,iPhone,1,700,05/06/19 12:52,"894 Walnut St, San Francisco, CA 94016"
1740,51942,Lightning Charging Cable,1,14.95,05/13/19 18:57,"307 Elm St, Los Angeles, CA 90001"
1741,51943,Lightning Charging Cable,1,14.95,05/12/19 19:10,"349 Adams St, Portland, OR 97035"
1742,51944,AA Batteries (4-pack),1,3.84,05/15/19 16:25,"914 Highland St, San Francisco, CA 94016"
1743,51945,AA Batteries (4-pack),1,3.84,05/28/19 14:27,"59 Cedar St, San Francisco, CA 94016"
1744,51946,Lightning Charging Cable,1,14.95,05/31/19 13:15,"301 10th St, New York City, NY 10001"
1745,51947,USB-C Charging Cable,1,11.95,05/23/19 12:42,"12 Madison St, Boston, MA 02215"
1746,51948,USB-C Charging Cable,1,11.95,05/19/19 19:12,"566 Elm St, Boston, MA 02215"
1747,51949,Wired Headphones,1,11.99,05/16/19 20:47,"459 Lincoln St, Los Angeles, CA 90001"
1748,51950,Wired Headphones,1,11.99,05/08/19 16:51,"999 Sunset St, New York City, NY 10001"
1749,51951,AAA Batteries (4-pack),2,2.99,05/29/19 14:44,"133 Church St, New York City, NY 10001"
1750,51952,Flatscreen TV,1,300,05/18/19 15:22,"870 1st St, Los Angeles, CA 90001"
1751,51953,Lightning Charging Cable,1,14.95,05/06/19 06:57,"225 Highland St, Seattle, WA 98101"
1752,51954,Wired Headphones,1,11.99,05/02/19 20:03,"79 Meadow St, San Francisco, CA 94016"
1753,51955,AAA Batteries (4-pack),1,2.99,05/16/19 20:04,"580 Adams St, Boston, MA 02215"
1754,51956,AA Batteries (4-pack),1,3.84,05/25/19 12:22,"339 1st St, New York City, NY 10001"
1755,51957,20in Monitor,1,109.99,05/08/19 21:29,"806 Maple St, Boston, MA 02215"
1756,51958,Lightning Charging Cable,1,14.95,05/11/19 18:44,"570 Church St, Los Angeles, CA 90001"
1757,51959,AAA Batteries (4-pack),1,2.99,05/11/19 18:34,"486 Cherry St, Seattle, WA 98101"
1758,51960,USB-C Charging Cable,1,11.95,05/07/19 12:58,"853 Center St, Boston, MA 02215"
1759,51961,Lightning Charging Cable,1,14.95,05/31/19 14:57,"130 Adams St, San Francisco, CA 94016"
1760,51962,AA Batteries (4-pack),2,3.84,05/18/19 17:57,"792 11th St, Seattle, WA 98101"
1761,51963,Lightning Charging Cable,1,14.95,05/14/19 13:59,"348 Meadow St, Portland, ME 04101"
1762,51964,LG Washing Machine,1,600.0,05/14/19 08:47,"331 South St, Atlanta, GA 30301"
1763,51965,Flatscreen TV,1,300,05/15/19 09:08,"377 Johnson St, San Francisco, CA 94016"
1764,51966,AA Batteries (4-pack),1,3.84,05/05/19 18:11,"434 13th St, Dallas, TX 75001"
1765,51967,iPhone,1,700,05/11/19 15:27,"869 13th St, Atlanta, GA 30301"
1766,51968,AAA Batteries (4-pack),1,2.99,05/12/19 18:56,"142 Elm St, Boston, MA 02215"
1767,51969,Google Phone,1,600,05/17/19 18:02,"509 Forest St, Los Angeles, CA 90001"
1768,51969,USB-C Charging Cable,1,11.95,05/17/19 18:02,"509 Forest St, Los Angeles, CA 90001"
1769,51970,AAA Batteries (4-pack),2,2.99,05/10/19 16:12,"807 Hickory St, Dallas, TX 75001"
1770,51971,27in FHD Monitor,1,149.99,05/17/19 10:29,"151 Church St, San Francisco, CA 94016"
1771,51972,Apple Airpods Headphones,1,150,05/15/19 11:47,"166 Meadow St, Portland, OR 97035"
1772,51973,AA Batteries (4-pack),1,3.84,05/28/19 14:43,"78 Washington St, San Francisco, CA 94016"
1773,51974,AAA Batteries (4-pack),1,2.99,05/16/19 18:17,"527 Washington St, Dallas, TX 75001"
1774,51975,Apple Airpods Headphones,1,150,05/03/19 10:53,"714 Johnson St, New York City, NY 10001"
1775,51976,USB-C Charging Cable,1,11.95,05/07/19 07:09,"342 Cedar St, Seattle, WA 98101"
1776,51977,Wired Headphones,1,11.99,05/25/19 20:19,"705 Johnson St, San Francisco, CA 94016"
1777,51978,USB-C Charging Cable,1,11.95,05/28/19 12:57,"770 Wilson St, Boston, MA 02215"
1778,51978,AA Batteries (4-pack),1,3.84,05/28/19 12:57,"770 Wilson St, Boston, MA 02215"
1779,51979,USB-C Charging Cable,1,11.95,05/11/19 13:26,"306 Madison St, Portland, OR 97035"
1780,51980,Lightning Charging Cable,1,14.95,05/07/19 16:12,"78 Johnson St, New York City, NY 10001"
1781,51981,27in 4K Gaming Monitor,1,389.99,05/09/19 17:16,"250 Lincoln St, Dallas, TX 75001"
1782,51982,27in FHD Monitor,1,149.99,05/03/19 17:55,"562 12th St, Boston, MA 02215"
1783,51983,AAA Batteries (4-pack),2,2.99,05/29/19 13:16,"97 6th St, Seattle, WA 98101"
1784,51984,USB-C Charging Cable,1,11.95,05/02/19 16:36,"601 Wilson St, Los Angeles, CA 90001"
1785,51985,Bose SoundSport Headphones,1,99.99,05/16/19 20:53,"885 Cherry St, Dallas, TX 75001"
1786,51986,USB-C Charging Cable,1,11.95,05/02/19 20:45,"515 Madison St, New York City, NY 10001"
1787,51987,Wired Headphones,1,11.99,05/02/19 11:09,"513 North St, Los Angeles, CA 90001"
1788,51988,AA Batteries (4-pack),1,3.84,05/13/19 19:38,"341 Cherry St, Boston, MA 02215"
1789,51989,ThinkPad Laptop,1,999.99,05/27/19 11:12,"395 Church St, San Francisco, CA 94016"
1790,51990,Flatscreen TV,1,300,05/06/19 13:26,"25 Lakeview St, Dallas, TX 75001"
1791,51991,Lightning Charging Cable,1,14.95,05/25/19 17:50,"548 Dogwood St, Atlanta, GA 30301"
1792,51992,AAA Batteries (4-pack),1,2.99,05/15/19 11:23,"814 Pine St, San Francisco, CA 94016"
1793,51993,27in FHD Monitor,1,149.99,05/07/19 20:44,"260 Ridge St, Boston, MA 02215"
1794,51994,Bose SoundSport Headphones,1,99.99,05/21/19 14:34,"917 Highland St, San Francisco, CA 94016"
1795,51995,Wired Headphones,1,11.99,05/21/19 11:55,"898 Lake St, San Francisco, CA 94016"
1796,51996,Vareebadd Phone,1,400,05/30/19 18:33,"509 9th St, Dallas, TX 75001"
1797,51996,Wired Headphones,1,11.99,05/30/19 18:33,"509 9th St, Dallas, TX 75001"
1798,51997,27in FHD Monitor,1,149.99,05/19/19 11:23,"816 Lakeview St, New York City, NY 10001"
1799,51997,AAA Batteries (4-pack),1,2.99,05/19/19 11:23,"816 Lakeview St, New York City, NY 10001"
1800,51998,USB-C Charging Cable,1,11.95,05/24/19 21:26,"815 Maple St, San Francisco, CA 94016"
1801,51999,Flatscreen TV,1,300,05/20/19 21:57,"61 9th St, Boston, MA 02215"
1802,52000,AAA Batteries (4-pack),1,2.99,05/09/19 20:13,"525 Jackson St, San Francisco, CA 94016"
1803,52001,AAA Batteries (4-pack),1,2.99,05/18/19 10:47,"154 Dogwood St, San Francisco, CA 94016"
1804,52002,iPhone,1,700,05/20/19 21:05,"257 2nd St, San Francisco, CA 94016"
1805,52003,Apple Airpods Headphones,1,150,05/25/19 16:01,"51 5th St, San Francisco, CA 94016"
1806,52004,ThinkPad Laptop,1,999.99,05/19/19 22:10,"752 2nd St, Los Angeles, CA 90001"
1807,52004,Apple Airpods Headphones,1,150,05/19/19 22:10,"752 2nd St, Los Angeles, CA 90001"
1808,52005,Macbook Pro Laptop,1,1700,05/28/19 20:59,"508 Maple St, Los Angeles, CA 90001"
1809,52006,USB-C Charging Cable,1,11.95,05/01/19 17:02,"793 Dogwood St, Atlanta, GA 30301"
1810,52007,Bose SoundSport Headphones,1,99.99,05/06/19 03:12,"977 Wilson St, Los Angeles, CA 90001"
1811,52008,LG Dryer,1,600.0,05/03/19 01:26,"966 Ridge St, Dallas, TX 75001"
1812,52009,27in 4K Gaming Monitor,1,389.99,05/17/19 16:51,"817 Adams St, San Francisco, CA 94016"
1813,52010,Google Phone,1,600,05/29/19 10:53,"104 Ridge St, Boston, MA 02215"
1814,52011,Wired Headphones,1,11.99,05/25/19 06:28,"490 13th St, San Francisco, CA 94016"
1815,52012,iPhone,1,700,05/02/19 22:31,"872 Center St, Austin, TX 73301"
1816,52012,Lightning Charging Cable,1,14.95,05/02/19 22:31,"872 Center St, Austin, TX 73301"
1817,52013,AA Batteries (4-pack),1,3.84,05/29/19 22:52,"394 14th St, Dallas, TX 75001"
1818,52014,Wired Headphones,2,11.99,05/22/19 20:32,"21 2nd St, Los Angeles, CA 90001"
1819,52015,Wired Headphones,1,11.99,05/03/19 22:53,"266 Walnut St, Austin, TX 73301"
1820,52016,USB-C Charging Cable,1,11.95,05/14/19 18:40,"513 Pine St, Boston, MA 02215"
1821,52017,AAA Batteries (4-pack),1,2.99,05/04/19 06:42,"223 Adams St, Atlanta, GA 30301"
1822,52018,AA Batteries (4-pack),1,3.84,05/13/19 10:14,"913 4th St, San Francisco, CA 94016"
1823,52019,Bose SoundSport Headphones,2,99.99,05/19/19 20:01,"979 4th St, San Francisco, CA 94016"
1824,52020,AAA Batteries (4-pack),2,2.99,05/15/19 14:03,"294 Cedar St, San Francisco, CA 94016"
1825,52021,27in 4K Gaming Monitor,1,389.99,05/12/19 11:10,"258 12th St, Boston, MA 02215"
1826,52022,Lightning Charging Cable,1,14.95,05/13/19 11:46,"751 12th St, San Francisco, CA 94016"
1827,52023,USB-C Charging Cable,1,11.95,05/29/19 00:33,"746 Lake St, Seattle, WA 98101"
1828,52024,Lightning Charging Cable,1,14.95,05/11/19 00:24,"41 Church St, San Francisco, CA 94016"
1829,52025,AAA Batteries (4-pack),1,2.99,06/01/19 00:31,"337 6th St, San Francisco, CA 94016"
1830,52026,AA Batteries (4-pack),2,3.84,05/21/19 14:37,"176 Cherry St, San Francisco, CA 94016"
1831,52027,AA Batteries (4-pack),1,3.84,05/16/19 11:34,"431 Highland St, Boston, MA 02215"
1832,52028,Wired Headphones,1,11.99,05/06/19 18:09,"277 Highland St, San Francisco, CA 94016"
1833,52029,AAA Batteries (4-pack),1,2.99,05/21/19 11:47,"135 Main St, Boston, MA 02215"
1834,52030,Bose SoundSport Headphones,1,99.99,05/15/19 09:36,"810 Park St, San Francisco, CA 94016"
1835,52031,AAA Batteries (4-pack),2,2.99,05/24/19 13:38,"298 Madison St, Boston, MA 02215"
1836,52032,USB-C Charging Cable,1,11.95,05/16/19 21:53,"378 North St, Atlanta, GA 30301"
1837,52033,USB-C Charging Cable,1,11.95,05/05/19 12:56,"708 West St, Seattle, WA 98101"
1838,52034,AA Batteries (4-pack),2,3.84,05/05/19 13:23,"429 Highland St, Seattle, WA 98101"
1839,52035,Macbook Pro Laptop,1,1700,05/04/19 11:29,"434 Main St, New York City, NY 10001"
1840,52036,Lightning Charging Cable,1,14.95,05/21/19 18:41,"571 Ridge St, San Francisco, CA 94016"
1841,52037,Google Phone,1,600,05/20/19 21:33,"253 11th St, Los Angeles, CA 90001"
1842,52038,27in 4K Gaming Monitor,1,389.99,05/10/19 17:25,"448 12th St, San Francisco, CA 94016"
1843,52039,Bose SoundSport Headphones,1,99.99,05/16/19 15:26,"802 Jefferson St, New York City, NY 10001"
1844,52040,AA Batteries (4-pack),2,3.84,05/29/19 14:25,"22 Park St, Los Angeles, CA 90001"
1845,52041,Flatscreen TV,1,300,05/22/19 15:52,"65 Meadow St, Los Angeles, CA 90001"
1846,52042,20in Monitor,1,109.99,05/01/19 13:57,"59 10th St, Atlanta, GA 30301"
1847,52043,iPhone,1,700,05/01/19 14:24,"45 Wilson St, Dallas, TX 75001"
1848,52043,Lightning Charging Cable,1,14.95,05/01/19 14:24,"45 Wilson St, Dallas, TX 75001"
1849,52044,AA Batteries (4-pack),1,3.84,05/17/19 15:31,"377 14th St, Dallas, TX 75001"
1850,52045,USB-C Charging Cable,1,11.95,05/16/19 21:32,"636 10th St, Boston, MA 02215"
1851,52046,Wired Headphones,1,11.99,05/29/19 12:09,"42 Jackson St, Boston, MA 02215"
1852,52047,AAA Batteries (4-pack),1,2.99,05/26/19 11:09,"852 Cedar St, Boston, MA 02215"
1853,52048,27in 4K Gaming Monitor,1,389.99,05/07/19 13:07,"800 Chestnut St, San Francisco, CA 94016"
1854,52049,27in FHD Monitor,1,149.99,05/16/19 18:19,"257 Lincoln St, Los Angeles, CA 90001"
1855,52050,Apple Airpods Headphones,1,150,05/08/19 17:31,"12 South St, Dallas, TX 75001"
1856,52051,AAA Batteries (4-pack),1,2.99,05/31/19 13:38,"551 Lake St, Boston, MA 02215"
1857,52052,USB-C Charging Cable,1,11.95,05/12/19 12:10,"354 4th St, New York City, NY 10001"
1858,52053,iPhone,1,700,05/11/19 11:14,"496 8th St, Los Angeles, CA 90001"
1859,52053,Lightning Charging Cable,1,14.95,05/11/19 11:14,"496 8th St, Los Angeles, CA 90001"
1860,52054,Wired Headphones,3,11.99,05/06/19 08:26,"614 Ridge St, Dallas, TX 75001"
1861,52055,Lightning Charging Cable,1,14.95,05/10/19 20:50,"679 Jackson St, San Francisco, CA 94016"
1862,52056,Bose SoundSport Headphones,1,99.99,05/28/19 10:49,"635 Meadow St, Atlanta, GA 30301"
1863,52057,Bose SoundSport Headphones,1,99.99,05/08/19 22:26,"313 Pine St, San Francisco, CA 94016"
1864,52058,AAA Batteries (4-pack),1,2.99,05/27/19 10:32,"285 6th St, Portland, OR 97035"
1865,52059,Apple Airpods Headphones,1,150,05/03/19 14:01,"967 Park St, San Francisco, CA 94016"
1866,52060,34in Ultrawide Monitor,1,379.99,05/11/19 12:47,"421 5th St, Austin, TX 73301"
1867,52061,Google Phone,1,600,05/14/19 21:42,"789 2nd St, Atlanta, GA 30301"
1868,52062,AA Batteries (4-pack),1,3.84,05/23/19 18:20,"182 South St, New York City, NY 10001"
1869,52063,USB-C Charging Cable,1,11.95,05/10/19 14:06,"877 Lincoln St, San Francisco, CA 94016"
1870,52064,AAA Batteries (4-pack),2,2.99,05/02/19 21:29,"860 Madison St, Boston, MA 02215"
1871,52065,Bose SoundSport Headphones,1,99.99,05/02/19 21:41,"120 2nd St, Dallas, TX 75001"
1872,52066,USB-C Charging Cable,1,11.95,05/22/19 20:07,"888 4th St, Atlanta, GA 30301"
1873,52067,ThinkPad Laptop,1,999.99,05/22/19 15:28,"883 Jackson St, Boston, MA 02215"
1874,52068,AAA Batteries (4-pack),2,2.99,05/02/19 12:52,"931 2nd St, Los Angeles, CA 90001"
1875,52069,iPhone,1,700,05/15/19 12:13,"468 Meadow St, Los Angeles, CA 90001"
1876,52070,Lightning Charging Cable,1,14.95,05/10/19 15:49,"719 14th St, New York City, NY 10001"
1877,52071,Bose SoundSport Headphones,1,99.99,05/06/19 20:42,"6 Hill St, Atlanta, GA 30301"
1878,52072,USB-C Charging Cable,2,11.95,05/22/19 23:03,"182 Meadow St, Atlanta, GA 30301"
1879,52073,USB-C Charging Cable,1,11.95,05/04/19 10:51,"673 Spruce St, Los Angeles, CA 90001"
1880,52074,Lightning Charging Cable,3,14.95,05/07/19 22:32,"197 Cedar St, Seattle, WA 98101"
1881,52075,AA Batteries (4-pack),1,3.84,05/04/19 06:59,"893 West St, Dallas, TX 75001"
1882,52076,27in FHD Monitor,1,149.99,05/08/19 02:25,"546 12th St, Atlanta, GA 30301"
1883,52077,Wired Headphones,1,11.99,05/04/19 18:34,"507 Jefferson St, Austin, TX 73301"
1884,52078,Wired Headphones,1,11.99,05/27/19 10:47,"311 Sunset St, Los Angeles, CA 90001"
1885,52079,27in FHD Monitor,1,149.99,05/18/19 06:03,"680 Maple St, Los Angeles, CA 90001"
1886,52080,AAA Batteries (4-pack),1,2.99,05/08/19 22:04,"757 Park St, San Francisco, CA 94016"
1887,52081,AAA Batteries (4-pack),2,2.99,05/07/19 13:48,"868 Adams St, New York City, NY 10001"
1888,52082,Lightning Charging Cable,1,14.95,05/20/19 11:56,"576 Walnut St, Los Angeles, CA 90001"
1889,52083,27in 4K Gaming Monitor,1,389.99,05/17/19 10:24,"420 Lincoln St, Portland, OR 97035"
1890,52084,USB-C Charging Cable,1,11.95,05/05/19 03:17,"913 4th St, Austin, TX 73301"
1891,52085,Bose SoundSport Headphones,1,99.99,05/31/19 00:38,"399 Washington St, San Francisco, CA 94016"
1892,52086,20in Monitor,1,109.99,05/05/19 13:16,"231 Park St, Los Angeles, CA 90001"
1893,52087,Lightning Charging Cable,2,14.95,05/06/19 22:48,"946 4th St, Los Angeles, CA 90001"
1894,52088,Wired Headphones,1,11.99,05/10/19 23:07,"253 7th St, Los Angeles, CA 90001"
